date,nav,cash_weight,turnover,w_600111,w_000831,w_600392
2025-10-23,4.133172594275754,0.6978314081298588,0.0,0.07636378456114051,0.08007582486067231,0.14572898244832835
2025-10-24,4.156609448304356,0.6938967173554862,0.0,0.07813683483629826,0.08143971380353775,0.1465267340046778
2025-10-27,4.188577894240158,0.6886006955901243,0.0,0.08075993514353116,0.0825310792514411,0.14810829001490342
2025-10-28,4.144399607646117,0.6959410106559087,0.0,0.07818285789258106,0.08021708123768027,0.14565905021382997
2025-10-29,4.177015775027519,0.6905067653205568,0.0,0.07871448195884691,0.08129357826406443,0.14948517445653192
2025-10-30,4.202172049306735,0.6863730512849968,0.0,0.08002942665278259,0.08167533156588701,0.15192219049633365
2025-10-31,4.148451553455734,0.6952612593738869,0.0,0.07770783482945606,0.07852850088184635,0.14850240491481068
2025-11-03,4.103883825968395,0.7028117202675912,0.0,0.07559131880171663,0.07522159237981522,0.14637536855087702
2025-11-04,4.09777719165128,0.7038590720314206,0.0,0.07601442033649133,0.07451861894448276,0.14560788868760524
2025-11-05,4.074221179011691,0.7079285892394391,0.0,0.07437746557729104,0.07368942726385817,0.1440045179194116
2025-11-06,4.078473121306107,0.7071905504144955,0.0,0.07464303930583477,0.07391591059187357,0.14425049968779613
2025-11-07,4.083434124690814,0.7063313778143978,0.0,0.07498851563158317,0.0743411048703264,0.14433900168369265
2025-11-10,4.0772645623925,0.7074001717010822,0.0,0.0743687504079714,0.07393782031375602,0.1442932575771904
2025-11-11,4.052468815709395,0.7117285246776898,0.0,0.07294024466692882,0.07287921824789768,0.14245201240748373
2025-11-12,4.0158174784751814,0.7182242885705936,0.0,0.07199032708965562,0.07166532884540591,0.1381200554943448
2025-11-13,4.0406352556992555,0.7138129202429223,0.0,0.07340573498352025,0.0725109753643575,0.14027036940919993
2025-11-14,4.032834256631408,0.7151936995090864,0.0,0.073547728934608,0.07225247723424476,0.13900609432206085
2025-11-17,4.044479501613195,0.7131344466838729,0.0,0.07410659652378275,0.07342079427280129,0.13933816251954295
2025-11-18,4.022317337956655,0.7170636747851428,0.0,0.07238003792103906,0.07205696474616519,0.13849932254765296
2025-11-19,4.03828380730171,0.7142285656823084,0.0,0.0731492029602293,0.07387039741563238,0.13875183394182988
2025-11-20,4.048182165316985,0.712482179339216,0.0,0.07341030217609418,0.07489680140506161,0.1392107170796282
2025-11-21,3.985816371226461,0.723630338900858,0.0,0.07017031140056171,0.0721737156079063,0.13402563409067403
2025-11-24,3.9987099562132493,0.7212970390677108,0.0,0.0711211860813279,0.07277626026791849,0.13480551458304282
2025-11-25,4.00493232116536,0.7201763775793164,0.0,0.07134421947967287,0.07274040869785933,0.1357389942431514
2025-11-26,3.993074220550981,0.7223150615790985,0.0,0.07075960443574349,0.07179469699817974,0.13513063698697825
2025-11-27,3.986583954655919,0.7234910099255973,0.0,0.07068333569977049,0.0713530441466765,0.13447261022795573
2025-11-28,4.010443422206163,0.7191867202356765,0.0,0.07116687574315185,0.0721469265153219,0.1374994775058498
2025-12-01,4.0542759658073075,0.7114112793091194,0.0,0.07442958515001896,0.07356375855267991,0.14059537698818178
2025-12-02,4.0221066882175025,0.7171012295512785,0.0,0.07317456309839811,0.07175318101488809,0.13797102633543526
2025-12-03,4.029592924800288,0.7157689884146647,0.0,0.07433301355073779,0.07204965756601545,0.13784834046858205
2025-12-04,4.009657724303129,0.7193276458549764,0.0,0.0738142099541991,0.07074190649963369,0.13611623769119072
2025-12-05,4.034728092270794,0.7148579992372911,0.0,0.07441182419724798,0.0717893294396172,0.1389408471258437
2025-12-08,4.039544630241659,0.7140056406146567,0.0,0.07408690320862645,0.07213245352838486,0.13977500264833204
2025-12-09,4.028944096964737,0.7158842570389818,0.0,0.0737766216730584,0.07180028028331005,0.13853884100464967
2025-12-10,4.032069116625435,0.7153294172499498,0.0,0.07299376353245227,0.07157589339698621,0.14010092582061168
2025-12-11,4.008521026492233,0.7195316258652987,0.0,0.07247046875720752,0.07049965685749153,0.13749824852000223
2025-12-12,4.017501209147716,0.7179232815014054,0.0,0.07355927059490844,0.07038825791354479,0.13812918999014134
2025-12-15,3.9989757623997018,0.721249095487493,0.0,0.07173679914980134,0.06932232042320594,0.13769178493949968
2025-12-16,3.9667134582120807,0.7271152005033448,0.0,0.07095723275907062,0.06718861294752333,0.1347389537900613
2025-12-17,3.9923425665604504,0.7224474361658014,0.0,0.07109122398050026,0.06813612592762888,0.13832521392606947
2025-12-18,3.9794117664848203,0.7247949749253964,0.0,0.07029923032202477,0.06809330041920049,0.13681249433337833
2025-12-19,4.014934454066012,0.7183822511937255,0.0,0.07187941676221618,0.06950893629666505,0.14022939574739332
2025-12-22,4.0227331514655935,0.7169895548394447,0.0,0.0718191283980407,0.07029671137257541,0.1408946053899392
2025-12-23,4.022499173245867,0.717031260240087,0.0,0.07168098762059619,0.06991639089705934,0.1413713612422574
2025-12-24,4.023844317974899,0.7167915613988683,0.0,0.07190995088222149,0.07010821563604892,0.14119027208286122
2025-12-25,4.0343403324164075,0.7149267076780402,0.0,0.07236930108155883,0.07121364207335074,0.14149034916705025
2025-12-26,4.041853196731848,0.7135978253340172,0.0,0.07236068280005756,0.07201474022177645,0.14202675164414877
2025-12-29,4.034072791582568,0.7149741218168991,0.0,0.07196413840799944,0.07129502630057848,0.141766713474523
2025-12-30,4.038106749311714,0.7142598823071747,0.0,0.07220728873712262,0.0708408808472868,0.14269194810841587
2025-12-31,4.036011675928821,0.7146306510234336,0.0,0.07248117422496407,0.07112285236317874,0.1417653223884236
2026-01-05,4.058967463067203,0.7105890051475483,0.0,0.07321523976820186,0.07277777252926503,0.14341798255498478
2026-01-06,4.087357401046547,0.7056534010871406,0.0,0.07472979075556743,0.0739671003712888,0.14564970778600314
2026-01-07,4.135662754711067,0.6974112306961298,0.0,0.07747133841338227,0.07687197044471827,0.14824546044576972
2026-01-08,4.104494503957032,0.70270715400558,0.0,0.07528562443011443,0.07539123116078901,0.14661599040351656
2026-01-09,4.141118536889958,0.6964924152287879,0.0,0.07569501195852743,0.07768178614695748,0.15013078666572713
2026-01-12,4.1957358572008365,0.6874259366344879,0.0,0.07936385802491058,0.0797073262862985,0.15350287905430296
2026-01-13,4.161208384067641,0.6931298279966908,0.0,0.07746960939236128,0.07837694250786037,0.1510236201030876
2026-01-14,4.145481926756402,0.6957593115751335,0.0,0.07625978692943751,0.0779431858738311,0.1500377156215979
2026-01-15,4.165013043512266,0.6924966672073036,0.0,0.07681850379438816,0.0789587574957374,0.15172607150257086
2026-01-16,4.168766118571605,0.6918732232681504,0.0,0.07761906948582128,0.07872446651785896,0.15178324072816943
2026-01-19,4.1831104505225944,0.6895007161828259,0.0,0.07745934739403924,0.07945995987233015,0.15357997655080474
2026-01-20,4.167272179385371,0.6921212551882296,0.0,0.07554049250014443,0.08017753946918017,0.15216071284244573
2026-01-21,4.180272218621883,0.6899688586448205,0.0,0.07580771113639062,0.08066800088633459,0.15355542933245425
2026-01-22,4.192778433740056,0.6879108202563347,0.0,0.0758091559814067,0.08176980778608803,0.15451021597617057
2026-01-23,4.216255765346457,0.6840803338386157,0.0,0.07593014114788622,0.08135849913083196,0.15863102588266612
2026-01-26,4.258919620755368,0.6772275385173003,0.0,0.07705136007433736,0.08381111950556126,0.16190998190280098
2026-01-27,4.231854252762643,0.681558834315782,0.0,0.07608615956480437,0.08100015139342205,0.16135485472599154
2026-01-28,4.294812365951718,0.671567790568203,0.0,0.07814025368379145,0.08139691954648044,0.1688950362015251
2026-01-29,4.4007344634040395,0.6554037003350963,0.0,0.08091368018868801,0.0823330519077669,0.18134956756844878
2026-01-30,4.265131261257679,0.6762412396791506,0.0,0.07674526771764532,0.07858447584965923,0.1684290167535448
2026-02-02,4.148988176737912,0.6951713354302451,0.0,0.0728685020576031,0.07601386685878393,0.1559462956533679
2026-02-03,4.235405756031983,0.6809873286401161,0.0,0.07611246871798054,0.07875631890882097,0.16414388373308236
2026-02-04,4.2283308024062345,0.6821267744391792,0.0,0.07663094982783124,0.07828835342250988,0.16295392231047964
2026-02-05,4.157099691249359,0.6938148867535017,0.0,0.07372089194553573,0.07585066676679844,0.1566135545341641
2026-02-06,4.177394280003592,0.6904441999438728,0.0,0.07610356632232437,0.07650379956060181,0.15694843417320098
2026-02-09,4.282299892520718,0.6735300478475859,0.0,0.07836857208106614,0.07965599189139277,0.16844538817995525
2026-02-10,4.325206404153851,0.6668485575017187,0.0,0.07866471714177604,0.07949500624361054,0.17499171911289477
2026-02-11,4.356456142546094,0.6620651183283833,0.0,0.082028092686328,0.08031614287149717,0.1755906461137915
2026-02-12,4.430818825145818,0.6509536420533446,0.0,0.08221620298252261,0.0814250427624196,0.18540511220171324
2026-02-13,4.359685287984012,0.6615747378501531,0.0,0.07967668585479196,0.0791500570952564,0.17959851919979863
2026-02-24,4.364049381964944,0.6609131563512541,0.0,0.0798885190975923,0.08187715097446363,0.17732117357668992
2026-02-25,4.494768366181025,0.64169216665503,0.0,0.08533441612848076,0.0862524982971719,0.1867209189193173
2026-02-26,4.468087491739689,0.6455239869047821,0.0,0.08395057671968728,0.08347292934113544,0.18705250703439522
2026-02-27,4.57396884001325,0.6621741755762427,0.031613152554124016,0.08333333333333333,0.08782582442375735,0.16666666666666666
2026-03-02,4.529082917118011,0.6687367180450052,0.0,0.08326721265028789,0.08668878735434093,0.16130728195036598
2026-03-03,4.3810300616129485,0.6913360563958577,0.0,0.07753032089387922,0.08107722289067451,0.1500563998195886
2026-03-04,4.379391382032402,0.6915947403498791,0.0,0.07809046373173778,0.08356493723945531,0.14674985867892779
2026-03-05,4.361090423759326,0.6944969609541728,0.0,0.07754794270046966,0.08275267671317676,0.1452024196321808
2026-03-06,4.348346517425772,0.6965323562898181,0.0,0.07625490423370766,0.08174351961649073,0.14546921985998343
2026-03-09,4.337192673691406,0.6983236101359089,0.0,0.0758582540858003,0.0817255730406354,0.1440925627376554
2026-03-10,4.341645350820204,0.6976074278326343,0.0,0.07590734406339587,0.08179845947492201,0.1446867686290478
2026-03-11,4.293360990695946,0.7054529195916136,0.0,0.07449411734064536,0.07904489659940159,0.14100806646833944
2026-03-12,4.277568363613574,0.708057426156149,0.0,0.07378176488118562,0.07835351307730044,0.139807295885365
2026-03-13,4.241350610182973,0.714103672182983,0.0,0.07315621141790832,0.07727268913349186,0.13546742726561678
2026-03-16,4.209106768177884,0.7195740599040077,0.0,0.07194242257279587,0.07596908268053136,0.1325144348426651
2026-03-17,4.183340119042015,0.7240061672156803,0.0,0.07150760843836224,0.0744558502375249,0.13003037410843246
2026-03-18,4.187879672818287,0.7232213631651342,0.0,0.07144471237998863,0.0743456046246232,0.13098831983025402
2026-03-19,4.127414271360919,0.7338163427797938,0.0,0.06894687308161725,0.07168848309625599,0.125548301042333
2026-03-20,4.102383757951729,0.7382936908026914,0.0,0.06844244977962145,0.07009056221688312,0.12317329720080403
2026-03-23,4.074453351430416,0.7433546992712261,0.0,0.06773981017309556,0.06985758146737853,0.11904790908829982
2026-03-24,4.086160259253102,0.741224977382756,0.0,0.06802510113531575,0.07035371015139892,0.12039621133052944
2026-03-25,4.128962547365863,0.733541176748974,0.0,0.07070000895398079,0.07170653968521788,0.12405227461182734
2026-03-26,4.094121277534141,0.739783665512566,0.0,0.06889454828287167,0.07003562447795711,0.12128616172660517
2026-03-27,4.126229078327104,0.734027119738865,0.0,0.0699309346539871,0.07235361672795235,0.1236883288791955
2026-03-30,4.12084579010026,0.734986019865962,0.0,0.06978462348235362,0.07193783241031874,0.12329152424136561
2026-03-31,4.125210700876464,0.7342083266446702,0.0,0.07055657251005451,0.0719066937142731,0.12332840713100227
2026-04-01,4.144096666929477,0.7308623058716736,0.0,0.0714166855859945,0.07201180914077182,0.12570919940156008
2026-04-02,4.119331415655571,0.7352562200352073,0.0,0.07050867811612242,0.07089825240408167,0.12333684944458866
2026-04-03,4.120960139209254,0.7349656253477777,0.0,0.07052537213439858,0.07049501834886499,0.12401398416895876
2026-04-07,4.180502735830428,0.7244975633643619,0.0,0.07285929248097212,0.07213922402132923,0.13050392013333675
2026-04-08,4.220368313662229,0.7176539630302978,0.0,0.07479625741549767,0.07446207300087751,0.133087706553327
2026-04-09,4.238556745776506,0.71457437694215,0.0,0.07461970874581288,0.07541205656293615,0.135393857749101
2026-04-10,4.23780515296044,0.7147011097552147,0.0,0.0745607221001971,0.0758632723382246,0.13487489580636355
2026-04-13,4.249955038830418,0.712657902983535,0.0,0.07519733467024657,0.07592289900162102,0.13622186334459732
2026-04-14,4.222328239001801,0.7173208415609165,0.0,0.07307987494156037,0.0747204731266616,0.13487881037086155
2026-04-15,4.20114094111462,0.720938451768205,0.0,0.07178742913089366,0.07450842225914163,0.13276569684175965
2026-04-16,4.226902501852818,0.7165445723954047,0.0,0.07133542728686898,0.07559071492481301,0.13652928539291326
2026-04-17,4.245947342628293,0.7133305717994024,0.0,0.0707703784713355,0.07586346121802434,0.14003558851123774
2026-04-20,4.286591304194691,0.7065670204629406,0.0,0.07248407894609848,0.07837615684339445,0.1425727437475665
2026-04-21,4.301781326740874,0.7040720612458125,0.0,0.0718154795097077,0.07942214668500801,0.14469031255947187
2026-04-22,4.297779857003803,0.7047275911099589,0.0,0.07124142719801044,0.07936657373692073,0.14466440795511
2026-04-23,4.199310470585079,0.7212527073105894,0.0,0.06855357122443394,0.07523313946786626,0.13496058199711033
2026-04-24,4.200569614353654,0.7210365078578118,0.0,0.0686495994566631,0.07528420830944874,0.13502968437607638
2026-04-27,4.1755650021578745,0.7253543039521526,0.0,0.06845965742976383,0.07415012336255283,0.13203591525553074
2026-04-28,4.155859117478106,0.7287937247461687,0.0,0.06803309608042947,0.07305812076746204,0.13011505840593987
2026-04-29,4.268642142262967,0.7095380556172678,0.0,0.07287490522579292,0.07824206313092356,0.13934497602601575
2026-04-30,4.279912686349853,0.6195622107407195,0.08804507004880878,0.0756654646074365,0.16666666666666666,0.1381056579851773
2026-05-06,4.325155818846185,0.6130813031470271,0.0,0.07838346498876413,0.16846966692819892,0.14006556493600977
2026-05-07,4.329130252295061,0.6125184531757619,0.0,0.07801460143052372,0.16825443366467033,0.1412125117290441
2026-05-08,4.311581850742212,0.6150114407026038,0.0,0.07753716385687678,0.16790541404971573,0.13954598139080368
2026-05-11,4.3934237791621475,0.6035548353675677,0.0,0.080411483949234,0.17343128511045727,0.14260239557274104
2026-05-12,4.305160826158904,0.6159287127254683,0.0,0.07721208385476729,0.1698306991518803,0.13702850426788407
2026-05-13,4.341220141482475,0.6108126469777808,0.0,0.07899573857411582,0.17165133791239764,0.13854027653570566
2026-05-14,4.259962806229936,0.6224636895548145,0.0,0.0763502728663478,0.1668624587906007,0.13432357878823703
2026-05-15,4.283073237803995,0.6191050254120157,0.0,0.0766671071340069,0.17095137949487627,0.1332764879591011
2026-05-18,4.21294844250967,0.6294100680122625,0.0,0.07492139201192799,0.16601724870108764,0.1296512912747218
2026-05-19,4.164302845357874,0.6367625660770804,0.0,0.07366540949408543,0.1623842728804127,0.12718775154842143
2026-05-20,4.19469010126884,0.6321497182664507,0.0,0.07552473971199203,0.1636457344393121,0.12867980758224512
2026-05-21,4.155527957431115,0.6381071654181316,0.0,0.07451321833982374,0.16130748391530925,0.12607213232673545
2026-05-22,4.178946997534284,0.6345311790976867,0.0,0.07463755549906188,0.16150151778189126,0.1293297476213601
2026-05-25,4.170526885918031,0.6358122698322977,0.0,0.07481759720817281,0.16154466693833444,0.12782546602119516
2026-05-26,4.166997704438847,0.6363507623024374,0.0,0.07441093728472505,0.1610837133828264,0.12815458703001123
2026-05-27,4.106459427356753,0.6457319773006978,0.0,0.07215432979450692,0.15739260225980237,0.12472109064499293
2026-05-28,4.168928867385296,0.6360559870610759,0.0,0.07465541654331087,0.16273868484687734,0.1265499115487359
2026-05-29,4.0844335154797315,0.5556790552890836,0.09347444227836349,0.07265652225913007,0.25,0.12166442245178645
2026-06-01,4.076458000650063,0.5567662311033044,0.0,0.07165767542917192,0.250745926946978,0.12083016652054565
2026-06-02,4.119979771598882,0.5508847817454323,0.0,0.07195538548080373,0.2535855754358218,0.12357425733794213
2026-06-03,4.201171573045531,0.540238387747524,0.0,0.07238570889644162,0.2638351185218636,0.1235407848341708
2026-06-04,4.2213521755054,0.5376557233112434,0.0,0.0718076965683575,0.2658969194773611,0.12463966064303791
2026-06-05,4.249853225834269,0.5340500098864722,0.0,0.071326128225843,0.26746379013978644,0.12716007174789834
2026-06-08,4.147015668853551,0.5472933643147511,0.0,0.06913980850249188,0.26102009962981426,0.12254672755294281
