date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2023-08-23,1.4251217775665848,0.0,0.0,0.0739949357331138,0.19041517395547133,0.09315223996853135,0.16636316010042382,0.284308136203643,0.19176635403881756
2023-08-24,1.4373358959328069,0.0,0.0,0.07421471769347299,0.19190911345203696,0.091133486147891,0.16674060673563548,0.284816349784801,0.19118572618616328
2023-08-25,1.3873215116467563,0.0,0.0,0.07800750667044368,0.19345391680143312,0.0915415409296901,0.1687029093125861,0.27667937853740404,0.19161474774844375
2023-08-28,1.414195217813047,0.0,0.0,0.0768665330303774,0.19075096481964024,0.09177133487253349,0.16632456260622938,0.2790746951653717,0.1952119095058485
2023-08-29,1.452934037882871,0.0,0.0,0.07479959207842822,0.19466414399671172,0.09213584092952223,0.16720572681818022,0.2800953111043369,0.19109938507282137
2023-08-30,1.4832374363338505,0.0,0.0,0.07279171137389817,0.19725979182312153,0.09125487769484944,0.16836562763691285,0.2815278892137183,0.18880010225750035
2023-08-31,1.4872030229143691,0.0,0.09867180418930468,0.12197760538178988,0.1955577019739142,0.041666666666666664,0.16947368846062508,0.28293954182325376,0.18838479569375044
2023-09-01,1.484911052375768,0.0,0.0,0.12021214401010683,0.19701802188371714,0.04204582223704216,0.1705232726131987,0.28061679176623816,0.189583947489697
2023-09-04,1.511378261373204,1.1102230246251565e-16,0.0,0.11807876444296596,0.19743768781078694,0.04237810911021629,0.1692403163552193,0.28633867148226894,0.18652645079854255
2023-09-05,1.4971838419610861,0.0,0.0,0.1190557598243793,0.20222029095119987,0.042723110292510656,0.173189463473082,0.2785972083711837,0.18421416708764451
2023-09-06,1.5063665153568424,0.0,0.0,0.1203692026344086,0.20075917946214886,0.04302696212220144,0.17555153371177992,0.2787820966508257,0.1815110254186355
2023-09-07,1.4721938445467093,0.0,0.0,0.1230762825937489,0.2015242746391266,0.04295754240578214,0.17453968201711567,0.27697465507855795,0.18092756326566886
2023-09-08,1.4632371967270787,0.0,0.0,0.1247335131027379,0.20181732064012234,0.043365720743099655,0.17656766692486492,0.2727821486022525,0.18073362998692272
2023-09-11,1.4811034403232735,0.0,0.0,0.11994507959676205,0.20000228199487574,0.043789565578054815,0.1750697886794542,0.28162194984690686,0.17957133430394645
2023-09-12,1.4808362004882225,0.0,0.0,0.11973624192212644,0.19918648927590052,0.043797468083597406,0.17857812499166165,0.28209847481470496,0.17660320091200912
2023-09-13,1.4494236547228894,0.0,0.0,0.1218308259479498,0.20342422371011115,0.04345646072793396,0.17582854117963057,0.2788612864675857,0.17659866196678894
2023-09-14,1.4374461082820587,0.0,0.0,0.12403318805185078,0.20679467969752766,0.0433159204155461,0.1751771828180235,0.276141555696092,0.17453747332096012
2023-09-15,1.4327784155592103,0.0,0.0,0.12494346792514645,0.20714820631455413,0.0433383806146453,0.1759112079342138,0.27432795300570145,0.17433078420573897
2023-09-18,1.4258545707700032,0.0,0.0,0.12378482174734882,0.20622377103888392,0.04396613428058067,0.17643716461505493,0.2712388974206353,0.1783492108974965
2023-09-19,1.4048219154712074,0.0,0.0,0.12369445837326595,0.20865822626934502,0.0438680391490788,0.1755804569903031,0.27073766679796724,0.17746115242004004
2023-09-20,1.3997249097693414,0.0,0.0,0.12362672421705055,0.20622269570058796,0.04375450582636467,0.17555105568771492,0.27262428112597153,0.17822073744231046
2023-09-21,1.4075412884217644,0.0,0.0,0.1222430524069879,0.2081736211491432,0.043179378605212315,0.17524123515055073,0.27342433246229836,0.17773838022580757
2023-09-22,1.4507269925592334,0.0,0.0,0.11883934941702311,0.2067197337583451,0.04397405288344422,0.17550926258737218,0.2789004480379101,0.17605715331590532
2023-09-25,1.4370545574954479,0.0,0.0,0.11676368615334393,0.2090057227170984,0.04374177592160165,0.17571345821844597,0.27914127171224384,0.17563408527726626
2023-09-26,1.437159553027098,0.0,0.0,0.11690358581981933,0.20787328396507537,0.04311754564126927,0.172769563376583,0.28277620672265086,0.17655981447460212
2023-09-27,1.4257199975035062,1.1102230246251565e-16,0.0,0.11835029738297281,0.20938032154600209,0.043403887348690676,0.17218609820354197,0.2793707465067655,0.17730864901202684
2023-09-28,1.4522845884850417,0.08541183320494738,0.09912779349327416,0.125,0.125,0.041666666666666664,0.17465914851158476,0.27437810116965466,0.17388425044714648
2023-10-09,1.459322575147109,0.08499991102056104,0.0,0.1260363993550712,0.12444285357799888,0.04582182362063982,0.17493923972186945,0.27348677178925124,0.17027300091460854
2023-10-10,1.459001631990583,0.08501860883360601,0.0,0.12566195639115454,0.12538444177194413,0.04525279978273223,0.17722308221151298,0.2717468073207172,0.1697123036883329
2023-10-11,1.4784605810847349,0.08389962547854435,0.0,0.11979506412836499,0.1249521231980617,0.047813954333520786,0.1774228894998158,0.2754180193799778,0.1706983239817146
2023-10-12,1.4745859176967697,0.08412008249173308,0.0,0.1177529455517382,0.12663727889585755,0.04804873127415125,0.17852384230853757,0.2741468837118077,0.1707702357661747
2023-10-13,1.4555090832527762,0.08522261418018096,0.0,0.11777679063028845,0.13072554841632805,0.04862320367373974,0.18182829649563467,0.2657585198870304,0.1700650267167977
2023-10-16,1.4286103861287098,0.08682723452258645,0.0,0.11797233785086814,0.13239331120972275,0.04807423351580092,0.17968284257073572,0.2656148003347856,0.16943523999550048
2023-10-17,1.403299789141761,0.08839329272162344,0.0,0.12132237391148827,0.13383071904660118,0.04905600758346552,0.16474804500248516,0.268009938398716,0.17463962333562041
2023-10-18,1.3910517339649162,0.08917158579303308,0.0,0.12138474259304784,0.13232424385240207,0.04792607656207094,0.16434824350084984,0.2718046591570351,0.17304044854156106
2023-10-19,1.387642037707553,0.08939069707251279,0.0,0.11960128817228247,0.13072693437377794,0.04731897810710418,0.16306577208890294,0.27883199306564255,0.17106433711977723
2023-10-20,1.3575495916456628,0.09137219723032897,0.0,0.12148775732260358,0.12969458512869358,0.047182398105617654,0.16409487976092177,0.27464305930375715,0.17152512314807727
2023-10-23,1.3426890162197593,0.09238348384425754,0.0,0.12400891121354067,0.13301749267213034,0.04896314061163278,0.16312262350413395,0.2657898811091068,0.17271446704519797
2023-10-24,1.3530671616891587,0.0916748943067589,0.0,0.12479236910173042,0.13175078925577133,0.048349706035926025,0.16204439806642532,0.2648382427492521,0.17654960048413576
2023-10-25,1.3691124334716234,0.09060051315381679,0.0,0.12560459763750126,0.13166809496836077,0.04834142391029922,0.16065806213728226,0.2677196121723198,0.17540769602041978
2023-10-26,1.368774580235587,0.09062287598623475,0.0,0.12636105540343318,0.13043377410162268,0.04861790321108068,0.16223631236789868,0.26801594738194456,0.1737121315477855
2023-10-27,1.3837718234473957,0.08964071022112097,0.0,0.12486108984947754,0.1323456497760275,0.04852711851944129,0.15946339079958993,0.2701218981099318,0.17504014272441087
2023-10-30,1.4164620306178273,0.08757191252327168,0.0,0.1220750441472892,0.13192795008892735,0.049480703310283425,0.16057395804649008,0.27434542744407364,0.1740250044396646
2023-10-31,1.4033850617269903,0.0,0.08838011002768931,0.1489495657614071,0.13114975052871358,0.11528418320657288,0.16105554337451938,0.2710388980547397,0.17252205907404733
2023-11-01,1.3905078470506365,0.0,0.0,0.1451993219136271,0.1296306915144108,0.11466944998379114,0.16120090119234104,0.2769484660946634,0.17235116930116656
2023-11-02,1.3699799713306835,0.0,0.0,0.14477174932580159,0.1306969064850057,0.11481670477582404,0.16020055665124797,0.2774177800551281,0.17209630270699272
2023-11-03,1.39986524033002,0.0,0.0,0.14221341388070616,0.12876417570515128,0.11731200947220388,0.16196193158876881,0.27577256663185395,0.17397590272131602
2023-11-06,1.4427165034785547,0.0,0.0,0.13872733221550207,0.12789789463619067,0.11791375290939402,0.16136802413589327,0.2785761380839263,0.17551685801909384
2023-11-07,1.4541847678912505,0.0,0.0,0.13686457825118808,0.12390846862153243,0.11743427220050684,0.16154351260214375,0.285625528684296,0.1746236396403329
2023-11-08,1.4536249641098187,0.0,0.0,0.13728347291712883,0.12335980254580316,0.11548395502966571,0.16047899129372015,0.28804800329027824,0.17534577492340397
2023-11-09,1.4518654558241284,0.0,0.0,0.13777981367443567,0.12139646124153945,0.11504385638396863,0.15906190550070787,0.29187000745252784,0.17484795574682058
2023-11-10,1.4442769585691952,0.0,0.0,0.13850373420203962,0.12097232978278265,0.12083143589644607,0.16086966822458845,0.283220973995474,0.17560185789866925
2023-11-13,1.4616184007841853,0.0,0.0,0.14072080324630018,0.11908079945085175,0.11811741984542201,0.15992151182513883,0.2842447378974988,0.1779147277347884
2023-11-14,1.4682875095173549,1.1102230246251565e-16,0.0,0.14029915334961532,0.11817658178996084,0.11713481224318097,0.16046996821680923,0.28481379512983324,0.1791056892706003
2023-11-15,1.4667012195577944,1.1102230246251565e-16,0.0,0.1385274042475366,0.12007759590909228,0.11809087721526183,0.1601649417381077,0.28540831408558553,0.17773086680441597
2023-11-16,1.447863629838022,0.0,0.0,0.1391165050109715,0.12011995598125692,0.11736531491215166,0.16079436402489375,0.2844782914845701,0.17812556858615602
2023-11-17,1.4577721350527324,0.0,0.0,0.13955847905017452,0.12081309014392909,0.11875001328803006,0.16210900106451942,0.2852829421354743,0.1734864743178726
2023-11-20,1.4685332775753512,0.0,0.0,0.1409643653618455,0.12001861396487169,0.11494876880310952,0.16044311258264854,0.2900594464482877,0.17356569283923703
2023-11-21,1.443202858629393,0.0,0.0,0.14200006351368835,0.12023063696287613,0.11553987738183166,0.16034089799332768,0.286925526384538,0.17496299776373822
2023-11-22,1.426201961593205,0.0,0.0,0.14436457129959263,0.11993379502945611,0.11527690692097309,0.16011948647910626,0.2859265270032083,0.1743787132676637
2023-11-23,1.4380129731834521,1.1102230246251565e-16,0.0,0.14225343755484138,0.1224267607853835,0.11511094303464295,0.16157041659721078,0.28635397127461304,0.17228447075330836
2023-11-24,1.4008216761112422,0.0,0.0,0.14473824717408254,0.12239240238745631,0.11589593641015583,0.1630205540078059,0.2810584691343789,0.17289439088612055
2023-11-27,1.3996271773994986,0.0,0.0,0.14539421290126145,0.12330683236600484,0.1163291258092619,0.16349402598490495,0.28024759500471974,0.17122820793384716
2023-11-28,1.4038538149426532,0.0,0.0,0.14393271143133404,0.122365561758167,0.11791187065012163,0.16350179361660347,0.2813493433971934,0.1709387191465805
2023-11-29,1.3930092755562193,1.1102230246251565e-16,0.0,0.1442125569480188,0.12432348553772486,0.11728482229351035,0.16427075262622515,0.2803724422853765,0.16953594030914435
2023-11-30,1.3746524980985748,0.0,0.0,0.14617705900345282,0.12452833435618035,0.11748960637206318,0.1625495779922258,0.279302230000769,0.16995319227530897
2023-12-01,1.3925362607031655,0.0,0.0,0.14399396714762153,0.12115720462047891,0.11779503523081702,0.16147015988922725,0.2837113878555219,0.17187224525633357
2023-12-04,1.4047394002953857,0.0,0.0,0.14376618631782728,0.11996228082044229,0.11417384762194385,0.15840181502335807,0.2943332145336898,0.16936265568273876
2023-12-05,1.3625377382267105,0.0,0.0,0.1467344989335428,0.12074129953888785,0.11420767554403832,0.15849974273064238,0.29196225740600357,0.1678545258468852
2023-12-06,1.3647526660200844,1.1102230246251565e-16,0.0,0.14552127367346668,0.11976353214631741,0.11429657892969305,0.1584139489558694,0.29587575229223156,0.1661289140024219
2023-12-07,1.3629967666769536,0.0,0.0,0.14215487166540108,0.12001567132249077,0.11464978076051295,0.1589613569705401,0.2978753874187941,0.16634293186226107
2023-12-08,1.377632685867425,0.0,0.0,0.12994172222107045,0.11980556760537973,0.11546944171980905,0.15846144275964652,0.30996100411936833,0.16636082157472595
2023-12-11,1.4068860571871415,0.0,0.0,0.13431503110314041,0.12001623869347944,0.11878842167549353,0.15666333864959725,0.3031426588692336,0.1670743110090558
2023-12-12,1.4076457816976526,0.0,0.0,0.13288120675999754,0.12056732893636404,0.11965495972515164,0.15657878543328524,0.30603868952359753,0.164279029621604
2023-12-13,1.3904905581637272,1.1102230246251565e-16,0.0,0.1360901680606962,0.12147932824815036,0.12039096050901382,0.15649133833390255,0.30135329168183805,0.16419491316639898
2023-12-14,1.3849936667572718,0.0,0.0,0.1380138932778775,0.12099848628838056,0.1203282817108461,0.15643668326997395,0.3003497992365419,0.16387285621637995
2023-12-15,1.3690616935139421,0.0,0.0,0.14028095035033547,0.12123753946924049,0.12207030187337338,0.15671902352597336,0.296172160340242,0.1635200244408352
2023-12-18,1.357276974403115,0.0,0.0,0.1370280913914453,0.1223393311180788,0.12175135428517997,0.15497677193014364,0.30060118427182414,0.16330326700332806
2023-12-19,1.3694184198029948,2.220446049250313e-16,0.0,0.1348802925214625,0.12179031750859322,0.12402009144026321,0.1553113227178427,0.3011577734551465,0.16284020235669175
2023-12-20,1.336974488048857,1.1102230246251565e-16,0.0,0.13572475631664954,0.12384795376426096,0.12681968092440143,0.1568051382987524,0.2973089307958396,0.159493539900096
2023-12-21,1.3533101375614083,1.1102230246251565e-16,0.0,0.1349910991743361,0.12274720972459593,0.12418255192543905,0.15508525494471037,0.3020256608372751,0.16096822339364336
2023-12-22,1.3475482751894015,0.0,0.0,0.14026894461100314,0.1234205145756067,0.12325530137086005,0.15331751497955773,0.2999650651540484,0.1597726593089239
2023-12-25,1.3469667311608837,0.0,0.0,0.14341193267781016,0.12243412542601459,0.12685146494817634,0.15373112377742182,0.2950254080122358,0.15854594515834125
2023-12-26,1.3208137961599244,0.0,0.0,0.1475009027648888,0.12208152230014815,0.1252541854865092,0.15376359666970532,0.2923572402791928,0.1590425524995558
2023-12-27,1.3339618086082594,0.0,0.0,0.1452889123512861,0.12287788251618571,0.1264747745348568,0.15452825945366208,0.2931767916498845,0.1576533794941248
2023-12-28,1.3687605440112258,0.0,0.0,0.14221737954021835,0.12248221503561531,0.12551533287127647,0.15299278768231342,0.29439543292418974,0.16239685194638676
2023-12-29,1.405235054090694,0.0,0.0,0.14045782535295706,0.12129617635933329,0.13497593880994554,0.15285128942067025,0.29116450791459875,0.15925426214249525
2024-01-02,1.3918244946638656,0.0,0.0,0.1418111698450827,0.12112333785712945,0.13452846793866308,0.15381972092745053,0.2911774212581469,0.1575398821735275
2024-01-03,1.3597000955519236,0.0,0.0,0.1416382734102088,0.12138563968775413,0.13288951877606597,0.1553889108411174,0.2928033420504803,0.15589431523437355
2024-01-04,1.3463685732673685,0.0,0.0,0.14319889597237462,0.12075495810199419,0.13156435203904518,0.15466834596387063,0.29968174499344585,0.15013170292926975
2024-01-05,1.3128735857939826,0.0,0.0,0.14186531325255,0.12028016730452147,0.13570492720376734,0.15522820829163905,0.2938053565308271,0.15311602741669522
2024-01-08,1.271916487154083,0.0,0.0,0.14195556946981716,0.12163669857629679,0.13720559525613488,0.1545240525943587,0.2916211835529353,0.15305690055045734
2024-01-09,1.2627814298862567,0.0,0.0,0.13754476849754488,0.12293909886999813,0.13782764658055907,0.15730948308103415,0.2904033418185943,0.15397566115226974
2024-01-10,1.2371152713897327,0.0,0.0,0.13730040735150753,0.12548968932020943,0.135770640854199,0.1588709594828955,0.28725776511601836,0.15531053787517043
2024-01-11,1.2580443164874402,0.0,0.0,0.134593137974704,0.12292495125031817,0.13671027283563933,0.15994766763845294,0.291079345861598,0.15474462443928788
2024-01-12,1.2345119648480072,0.0,0.0,0.13832295101619882,0.12413377335075015,0.1331008384155088,0.16053269892690042,0.28769334437928423,0.1562163939113579
2024-01-15,1.2162141806313316,0.0,0.0,0.13808435965476296,0.1262206733294665,0.13779615711497104,0.1625631277106433,0.2779431175533044,0.15739256463685203
2024-01-16,1.2112379680532614,0.0,0.0,0.13794851486334891,0.12673923443702825,0.14067990062173297,0.16129926925738625,0.27483542514940235,0.1584976556711014
2024-01-17,1.1793608487613323,0.0,0.0,0.13743450422108902,0.12705495366590433,0.1360720729607539,0.16208795781066673,0.279680951977269,0.15766955936431715
2024-01-18,1.200239453195511,0.0,0.0,0.1383256328780371,0.12534483213265288,0.1350304056407563,0.1584886067366451,0.28391797883351844,0.1588925437783903
2024-01-19,1.194454682668473,0.0,0.0,0.13810426422318597,0.12868753690211845,0.13568436089091246,0.15808084828305946,0.28203904152009324,0.15740394818063053
2024-01-22,1.1495897494187821,0.0,0.0,0.13701157920325446,0.12634272187069773,0.13658426089039616,0.15468425500587624,0.28838592439561844,0.15699125863415703
2024-01-23,1.1769237895950209,0.0,0.0,0.13482450177678085,0.12465496338183177,0.13603581131402806,0.15248334935175434,0.2940053280427357,0.15799604613286938
2024-01-24,1.187566372001373,0.0,0.0,0.13715723604207145,0.12454861046288906,0.13079820372195364,0.15348112248483783,0.29349346659012765,0.1605213606981206
2024-01-25,1.2263531541946158,0.0,0.0,0.13781083583309245,0.12751536864232987,0.12849260022989084,0.15396903316639576,0.29560335197618715,0.15660881015210412
2024-01-26,1.1998665154735086,0.0,0.0,0.14085296241425171,0.12693997312023783,0.1263379029498619,0.15483280051799245,0.29354897432662586,0.1574873866710305
