date,nav,cash_weight,turnover,w_603986,w_603501,w_600460
2025-10-24,1.4775916171966528,0.6389459211376997,0.0,0.13020399586320305,0.15634226376876473,0.07450781923033255
2025-10-27,1.502083123673322,0.628527890391494,0.0,0.14089143848719066,0.1546667247495696,0.07591394637174573
2025-10-28,1.5110745254981448,0.6247879379766684,0.0,0.1422158241213462,0.15744011735974875,0.0755561205422366
2025-10-29,1.5050309055852924,0.6272968438132549,0.0,0.13943423239517402,0.15656101681636944,0.07670790697520166
2025-10-30,1.4924705473582671,0.6325760589287042,0.0,0.1352706660214635,0.154467105324697,0.07768616972513526
2025-10-31,1.4759861150223097,0.6396409338178553,0.0,0.12970794946401343,0.15426000785520183,0.07639110886292942
2025-11-03,1.4805327639106636,0.6376766255556006,0.0,0.13524887064067598,0.15242722432061215,0.0746472794831114
2025-11-04,1.4682351403231917,0.6430176686189655,0.0,0.13334860789255873,0.15043869695526788,0.07319502653320792
2025-11-05,1.4593733284826935,0.6469222908826475,0.0,0.13022305049171606,0.1503331262440748,0.07252153238156168
2025-11-06,1.470443858441239,0.6420518073473842,0.0,0.1344580996891556,0.15115274607039253,0.0723373468930677
2025-11-07,1.4601544095272851,0.6465762324552407,0.0,0.1316813063866003,0.15003701753384957,0.07170544362430953
2025-11-10,1.4608064135494545,0.6462876450693352,0.0,0.13043534689293731,0.15036530817980578,0.07291169985792165
2025-11-11,1.4526000833761208,0.6499387875021917,0.0,0.12999033540938185,0.1484564443145641,0.07161443277386237
2025-11-12,1.444682258104848,0.6535008868687444,0.0,0.1261966094099603,0.14962130867651174,0.07068119504478353
2025-11-13,1.4628567341572059,0.6453818168728482,0.0,0.1353341901755837,0.14797771176666288,0.07130628118490524
2025-11-14,1.4372037529813533,0.6569013857336536,0.0,0.12459756649028392,0.1475754541531034,0.07092559362295908
2025-11-17,1.4365495981546885,0.657200515824722,0.0,0.12569774074147463,0.14710674688957645,0.06999499654422682
2025-11-18,1.4349796231627292,0.6579195423237001,0.0,0.12280477135982125,0.14846261185101356,0.07081307446546502
2025-11-19,1.4285075418673525,0.6609003517621788,0.0,0.12337335925793169,0.14633038573890148,0.06939590324098811
2025-11-20,1.4221742805175057,0.6638434894009726,0.0,0.12182705637280145,0.14519811601824412,0.06913133820798188
2025-11-21,1.4006844183225622,0.6740284424993457,0.0,0.11338660582071255,0.14416549747132015,0.06841945420862157
2025-11-24,1.400881914539282,0.6739334180251386,0.0,0.11130526468017497,0.1457438717704878,0.06901744552419854
2025-11-25,1.4120164811336773,0.668619063254177,0.0,0.11747586321156397,0.14490438065890043,0.0690006928753586
2025-11-26,1.4169050956714506,0.6663121897149101,0.0,0.12068095030609795,0.14421920181296496,0.06878765816602694
2025-11-27,1.425581667070605,0.6622567887359764,0.0,0.12261178600633903,0.14609068425636648,0.06904074100131811
2025-11-28,1.4283587259581714,0.6404846550897079,0.02047102294958103,0.12367044162684779,0.16666666666666666,0.06917823661677772
2025-12-01,1.4426859974094077,0.6341240211539108,0.0,0.12836806948481352,0.16754163531309976,0.069966274048176
2025-12-02,1.437920019588115,0.6362258216571364,0.0,0.12738748843201134,0.16779177428331962,0.06859491562753273
2025-12-03,1.4318710453223393,0.6389135732078073,0.0,0.12616673091352035,0.16581207153122512,0.06910762434744726
2025-12-04,1.4350447341884986,0.637500576911999,0.0,0.12758807007103362,0.16593184941345285,0.06897950360351458
2025-12-05,1.43333467589075,0.6382611551424047,0.0,0.12555757935585377,0.1667977869789451,0.0693834785227965
2025-12-08,1.4428383120327029,0.6340570792376901,0.0,0.12900079052285457,0.16708156816298977,0.06986056207646561
2025-12-09,1.438948777384262,0.6357709602441197,0.0,0.12756894585140693,0.16621632923279187,0.0704437646716814
2025-12-10,1.4440843455144774,0.633509980757923,0.0,0.12584798444258197,0.17069439055555652,0.0699476442439385
2025-12-11,1.4369607947769216,0.6366505260720892,0.0,0.12584720263562812,0.16886156600560914,0.06864070528667361
2025-12-12,1.449070509538357,0.6313301112111815,0.0,0.12604040011461304,0.1739749876372776,0.06865450103692781
2025-12-15,1.4373966007415477,0.6364574992508892,0.0,0.12359612691343934,0.17236281045928456,0.06758356337638691
2025-12-16,1.4315757554107014,0.6390453613663201,0.0,0.12026967027664397,0.17371850267365144,0.0669664656833845
2025-12-17,1.4392370622616242,0.635643612805598,0.0,0.12224523201047864,0.17409651332278359,0.06801464186113973
2025-12-18,1.4435959837787151,0.6337242942066318,0.0,0.12927114288925493,0.16978493632126312,0.06721962658285022
2025-12-19,1.4435047842222892,0.6337643324352262,0.0,0.1267195628988803,0.17170254809653127,0.06781355656936222
2025-12-22,1.453073971742971,0.6295906909971941,0.0,0.12963341785259289,0.17238376973373398,0.06839212141647902
2025-12-23,1.4525660029189735,0.6298108616760225,0.0,0.1302247038805308,0.17174373086706002,0.06822070357638668
2025-12-24,1.4618932304829184,0.6257925181290345,0.0,0.1333938053923043,0.17242171042982915,0.06839196604883203
2025-12-25,1.4615058267812089,0.62595839795899,0.0,0.13218294294448124,0.17332722675733647,0.0685314323391923
2025-12-26,1.4688489774605793,0.6228290722721677,0.0,0.13446488088657035,0.17478282864597355,0.06792321819528843
2025-12-29,1.4650756059142245,0.6244331980183525,0.0,0.13538223381898348,0.17261899474545456,0.06756557341720948
2025-12-30,1.458870785830722,0.6270890162618192,0.0,0.1313584021568548,0.17318910247021818,0.06836347911110775
2025-12-31,1.452681910622537,0.6297606098417273,0.0,0.12834262513250125,0.17270490826981413,0.0691918567559573
2026-01-05,1.478075539896814,0.6189411983663303,0.0,0.13875497843590556,0.1735568369990644,0.0687469861986997
2026-01-06,1.497547255201228,0.6108934744878991,0.0,0.14572629755030114,0.17417716072828962,0.06920306723351012
2026-01-07,1.5062321351012424,0.6073710848548606,0.0,0.1516553394915092,0.1713453892610288,0.06962818639260142
2026-01-08,1.5070641193549426,0.6070357818161496,0.0,0.1494031693009969,0.17434784359905658,0.06921320528379686
2026-01-09,1.4991763065690096,0.6102296587339928,0.0,0.14514360134143797,0.17481279689430454,0.06981394303026463
2026-01-12,1.514325044438948,0.6041251508711858,0.0,0.15045928597237965,0.1757379070788915,0.069677656077543
2026-01-13,1.502169681822451,0.609013653390872,0.0,0.1526456116007516,0.17029504039580354,0.06804569461257287
2026-01-14,1.491833486760012,0.6132332154083515,0.0,0.14757541932050539,0.17057911817377547,0.06861224709736768
2026-01-15,1.4969017686052097,0.6111569009582574,0.0,0.1482168212197234,0.1710142704364309,0.0696120073855884
2026-01-16,1.528123568919334,0.598670071286615,0.0,0.1597079584601459,0.170600669841683,0.07102130041155609
2026-01-19,1.53098436045474,0.5975513986752704,0.0,0.16395188921262369,0.16779345147935254,0.07070326063275335
2026-01-20,1.5339339454000689,0.5964023735722805,0.0,0.1656534665278554,0.16756182707949985,0.07038233282036427
2026-01-21,1.5539807194623438,0.5887086206939663,0.0,0.17227610351519484,0.16723573240566464,0.07177954338517414
2026-01-22,1.5441045121397199,0.5924740448248321,0.0,0.1698957604840087,0.16626437984987588,0.07136581484128326
2026-01-23,1.5433614667876747,0.5927592891403656,0.0,0.16760036611583604,0.16706816954690043,0.07257217519689799
2026-01-26,1.5263544375803915,0.5993639638444136,0.0,0.16681291905480966,0.16269626249855496,0.07112685460222182
2026-01-27,1.5443085074327754,0.592395782019298,0.0,0.17313501223148162,0.16111474724564226,0.07335445850357808
2026-01-28,1.5720257838255065,0.5819509166786291,0.0,0.1791738309602519,0.16234699107406164,0.07652826128705735
2026-01-29,1.5459947459816452,0.5917496474794328,0.0,0.1730814573471224,0.15838442951697515,0.07678446565646961
2026-01-30,1.548337437136395,0.6737061768313684,0.10431830413875338,0.08333333333333333,0.16666666666666666,0.07629382316863169
2026-02-02,1.5189691085142858,0.6867318692467203,0.0,0.07645061895706987,0.16532894257585232,0.07148856922035757
2026-02-03,1.5248504687776532,0.6840831390203308,0.0,0.07862089304394851,0.16536216466922926,0.0719338032664914
2026-02-04,1.516099029667476,0.6880318995038386,0.0,0.07630843068951584,0.16471411310031472,0.07094555670633088
2026-02-05,1.5174620800697787,0.6874138793439064,0.0,0.07500131349113573,0.16504369232031305,0.07254111484464489
2026-02-06,1.5099604557005197,0.690829015607631,0.0,0.07494724111906592,0.16350646422349183,0.07071727904981126
2026-02-09,1.5241910230320368,0.6843791096098817,0.0,0.07876529579145233,0.16344811306277826,0.07340748153588769
2026-02-10,1.5225510426449174,0.6851162726248995,0.0,0.07802268797749526,0.16477201423130358,0.07208902516630165
2026-02-11,1.5175938772666482,0.6873541800898808,0.0,0.07684438681732325,0.16455186778540787,0.07124956530738803
2026-02-12,1.5307522110123588,0.6814456890630083,0.0,0.08117553894625318,0.16280322599054478,0.07457554600019382
2026-02-13,1.5285799167138767,0.6824141046289139,0.0,0.08275402786238573,0.16133355228085106,0.07349831522784926
2026-02-24,1.5384729145136693,0.678025908273975,0.0,0.08604423706499298,0.16230483606015905,0.07362501860087298
2026-02-25,1.5365277978185765,0.6788842328130829,0.0,0.08302570974329437,0.16328706535186832,0.07480299209175444
2026-02-26,1.5460975968476227,0.6746821787608317,0.0,0.08200219918249665,0.16883800994551937,0.07447761211115234
2026-02-27,1.5418200674219504,0.676553974915004,0.0,0.07973047166954601,0.16985935116462703,0.07385620225082291
2026-03-02,1.5265796869404644,0.6833082505562785,0.0,0.07868774913926442,0.165872911856272,0.07213108844818504
2026-03-03,1.5043034555176191,0.6934269089072251,0.0,0.07433431112545576,0.16467388696148927,0.0675648930058298
2026-03-04,1.4997612987235514,0.6955270122691155,0.0,0.07624769083627776,0.1611651586373681,0.06706013825723862
2026-03-05,1.5044504804526042,0.6933591426048287,0.0,0.07702746784171767,0.1615836528930943,0.06802973666035944
2026-03-06,1.5070474034912484,0.6921643558135746,0.0,0.07749107170548881,0.16254972225180328,0.06779485022913331
2026-03-09,1.4960483753979346,0.6972531853728186,0.0,0.07562224772932401,0.1596846549959794,0.06743991190187798
2026-03-10,1.5068273970039694,0.6922654162594128,0.0,0.07762221529713624,0.16120146798110982,0.06891090046234115
2026-03-11,1.5049865743334456,0.6931121599407206,0.0,0.07665373548761002,0.16171019442904888,0.06852391014262046
2026-03-12,1.4985344335787643,0.6960964471979968,0.0,0.07513805179785654,0.16030153281029383,0.06846396819385282
2026-03-13,1.4961077499063888,0.6972255141939532,0.0,0.07623365810746381,0.1590087771221556,0.06753205057642735
2026-03-16,1.50602044082393,0.692636346056071,0.0,0.08330153109121814,0.15593846993482566,0.06812365291788514
2026-03-17,1.4961519811239896,0.6972049018939834,0.0,0.08106975207723853,0.15500119639546583,0.06672414963331215
2026-03-18,1.5022790913315145,0.69436132156608,0.0,0.08489939444852301,0.15346104772634683,0.06727823625905018
2026-03-19,1.4914797751822764,0.6993889642858604,0.0,0.08343404986852289,0.15109979999806467,0.06607718584755207
2026-03-20,1.4785222006242638,0.7055183173966617,0.0,0.08042938785992447,0.1491229879586842,0.06492930678472962
2026-03-23,1.4565691353791208,0.7161517224834865,0.0,0.07689997540165265,0.14415683946668403,0.06279146264817685
2026-03-24,1.4610339544974278,0.7139632121533124,0.0,0.07676608956302425,0.14570020963106947,0.06357048865259393
2026-03-25,1.4697474405341093,0.7097304383390974,0.0,0.07762047366743381,0.1482731643651449,0.06437592362832384
2026-03-26,1.455499175610539,0.7166781765990899,0.0,0.07376208475954618,0.14628354502547444,0.06327619361588938
2026-03-27,1.4566925544371825,0.7160910461446468,0.0,0.07276073585411014,0.14765606603489975,0.06349215196634336
2026-03-30,1.453377816599054,0.7177242443805707,0.0,0.07213608786238708,0.14696632122476103,0.06317334653228121
2026-03-31,1.4327505655854127,0.431923752632278,0.29591809287465165,0.06807624736772208,0.3333333333333333,0.16666666666666666
2026-04-01,1.449520524141185,0.42692669097619107,0.0,0.07206607539094255,0.3332276599243969,0.16777957370846952
2026-04-02,1.4151254175161532,0.4373032900220706,0.0,0.07149845249092837,0.3246429425766914,0.1665553149103096
2026-04-03,1.4055419640510551,0.44028496957148944,0.0,0.07260181604302658,0.3225585509343957,0.16455466345108832
2026-04-07,1.412427221875335,0.4381386816178843,0.0,0.07241055396456424,0.32337412378893055,0.16607664062862088
2026-04-08,1.4515400086962507,0.42633272053555116,0.0,0.07223713579931944,0.3307178720567243,0.17071227160840505
2026-04-09,1.4407702527362307,0.4295195571246738,0.0,0.0712224191102424,0.3289622205124346,0.17029580325264915
2026-04-10,1.45571186221344,0.42511091441730287,0.0,0.07459748589322897,0.3294242679184824,0.17086733177098573
2026-04-13,1.4518880117894966,0.42623053282941037,0.0,0.07396322398212031,0.3284888965997256,0.17131734658874379
2026-04-14,1.461633711646238,0.4233885657827856,0.0,0.07847734224127167,0.3257131338409489,0.17242095813499383
2026-04-15,1.4440594481844145,0.42854122221334,0.0,0.07772785649925533,0.32148482571529313,0.17224609557211154
2026-04-16,1.4572593173444757,0.4246594916279992,0.0,0.08060191252156212,0.32340909514941363,0.17132950070102507
2026-04-17,1.4572398973303933,0.4246651508837763,0.0,0.08123078402231337,0.3210988677909929,0.1730051973029174
2026-04-20,1.4653649479563842,0.42231049796619635,0.0,0.08122272214712024,0.32186064211383353,0.17460613777284986
2026-04-21,1.464591776137761,0.4225334396630269,0.0,0.0856633321068217,0.31883396645758594,0.17296926177256547
2026-04-22,1.4795176133146115,0.4182707899551563,0.0,0.08693422391895729,0.32021086736404136,0.174584118761845
2026-04-23,1.4645549874657846,0.4225440534291497,0.0,0.08525651260259419,0.31743269107924366,0.17476674288901248
2026-04-24,1.4794520626074374,0.418289322455644,0.0,0.08243200363070251,0.3233555093449739,0.17592316456867954
2026-04-27,1.5400291651841775,0.4018358969193033,0.0,0.08071062052676686,0.34169013316538016,0.17576334938854965
2026-04-28,1.533377892920774,0.40357892449780086,0.0,0.08214962300559794,0.3407428468838976,0.17352860561270356
2026-04-29,1.5167422869952303,0.4080053718945441,0.0,0.08342660488908644,0.336846384796637,0.1717216384197325
2026-04-30,1.5117999035940894,0.4093392249876907,0.0,0.08480922006476235,0.32699236152296846,0.17885919342457846
2026-05-06,1.5448409623172215,0.4005842775850711,0.0,0.0912967114159898,0.328471118165683,0.1796478928332561
2026-05-07,1.5439294066313725,0.4008207876705232,0.0,0.09290771180701723,0.3265782894855433,0.1796932110369163
2026-05-08,1.5304115752365155,0.4043611606753774,0.0,0.08942861175749164,0.325910377551132,0.1802998500159989
2026-05-11,1.562160892910508,0.3961429348808577,0.0,0.0949616672543325,0.32637611194635363,0.1825192859184561
2026-05-12,1.565926393357681,0.39519035089941035,0.0,0.09249073719449631,0.33179578697501505,0.1805231249310783
2026-05-13,1.5837213687458156,0.39074992172628353,0.0,0.09441232242440539,0.32870339887118744,0.1861343569781236
2026-05-14,1.5637393186734507,0.3957430714210364,0.0,0.09331007733801074,0.3232137215965168,0.1877331296444361
2026-05-15,1.5721243605190867,0.3936323464063243,0.0,0.0978017820351816,0.3243396973580043,0.1842261742004899
2026-05-18,1.5751121256711826,0.39288568146218283,0.0,0.10403129463190236,0.31861084501847786,0.18447217888743692
2026-05-19,1.603324240195946,0.38597245981763495,0.0,0.1033649803469462,0.3218901388305253,0.18877242100489353
2026-05-20,1.6155042211151749,0.3830624474917733,0.0,0.11284499588078194,0.31535000967936627,0.18874254694807846
2026-05-21,1.60159462014373,0.3863892854598464,0.0,0.1104694821487925,0.32236348644153795,0.18077774594982315
2026-05-22,1.6360405143574277,0.378254080777899,0.0,0.11736892984513383,0.32046872563256595,0.18390826374440114
2026-05-25,1.6978350576420727,0.36448711439208004,0.0,0.12440301069422331,0.3226811273749639,0.1884287475387327
2026-05-26,1.6853318109579907,0.36719119454696836,0.0,0.1280936505067733,0.31650236871567583,0.18821278623058257
2026-05-27,1.6905180308694698,0.36606471482317626,0.0,0.12477886856484234,0.3122557751627036,0.19690064144927782
2026-05-28,1.689146437634915,0.3663619607428159,0.0,0.11730742447334935,0.3033897538872532,0.21294086089658154
2026-05-29,1.6119798132574954,0.38389996933219517,0.0,0.11885357569184375,0.2963963204010714,0.20085013457488973
2026-06-01,1.5815591749846214,0.3912841268678344,0.0,0.12139647542478253,0.29328050487238383,0.1940388928349992
2026-06-02,1.5885752360670145,0.3895559913207436,0.0,0.12258800159426779,0.29331616023308466,0.19453984685190398
2026-06-03,1.6529652521309535,0.3743811311676888,0.0,0.12216590756871584,0.3070155155792794,0.196437445684316
2026-06-04,1.6640820046480456,0.37188011116348507,0.0,0.13049114608161555,0.29906549946877803,0.19856324328612135
2026-06-05,1.6169108512541976,0.38272920266052535,0.0,0.12381675477952458,0.2969868406907751,0.19646720186917502
2026-06-08,1.5771366771581372,0.3923813388125398,0.0,0.12330021757978384,0.29371987221436013,0.19059857139331624
2026-06-09,1.6188402917175717,0.38227304079335034,0.0,0.12683693749941363,0.2901958238314334,0.20069419787580264
