date,nav,cash_weight,turnover,w_600406,w_600312,w_000400
2024-04-03,1.3695168878135016,0.3419245020194063,0.0,0.1704359156110537,0.2761939091547387,0.21144567321480137
2024-04-08,1.3864256779720667,0.3377544049514013,0.0,0.1701221985405755,0.2773248300749437,0.21479856643307949
2024-04-09,1.3858381713210832,0.3378975911930667,0.0,0.16881249819241895,0.2786700192763915,0.21461989133812281
2024-04-10,1.3751587384929769,0.3405216916164694,0.0,0.16873093748203688,0.27609173344024673,0.21465563746124702
2024-04-11,1.4377624155652173,0.3256945478636053,0.0,0.1684875405624314,0.28300260546168626,0.22281530611227704
2024-04-12,1.4524297275387246,0.3224055326011035,0.0,0.1680312937201303,0.2873679568000815,0.22219521687868468
2024-04-15,1.4663583477139237,0.3193430723143773,0.0,0.16919219199632035,0.2890857844600886,0.22237895122921375
2024-04-16,1.467838848206845,0.3190209745741861,0.0,0.1685141858068618,0.291498632346366,0.22096620727258606
2024-04-17,1.490165303213696,0.3142412314009211,0.0,0.16941629425029572,0.2941715723553893,0.2221709019933939
2024-04-18,1.5015801640138506,0.31185240128710134,0.0,0.17145838559683185,0.2936348038046183,0.22305440931144851
2024-04-19,1.4990962472303164,0.31236912288851526,0.0,0.168194083944629,0.2960127954504241,0.22342399771643162
2024-04-22,1.4872231949514036,0.3148628810137002,0.0,0.16996604665124976,0.29532548576920353,0.21984558656584655
2024-04-23,1.4505775772970575,0.3228171917184569,0.0,0.173526444038451,0.2832390211863778,0.22041734305671437
2024-04-24,1.4685112632092154,0.3188748984120562,0.0,0.17350824729124797,0.2848002707619339,0.2228165835347619
2024-04-25,1.458488730724335,0.32106616253403575,0.0,0.1706157151305524,0.28772943767478265,0.2205886846606292
2024-04-26,1.4292211958660868,0.3276409426527105,0.0,0.16666581565873279,0.28390029565721153,0.2217929460313452
2024-04-29,1.4256555372605024,0.32846039427771967,0.0,0.16394845883426346,0.2826214577087841,0.2249696891792328
2024-04-30,1.4179062367125566,0.3302555329458845,0.0,0.164094172092918,0.2829662155239086,0.22268407943728888
2024-05-06,1.4095151374927892,0.3322216040231738,0.0,0.1622028788420788,0.28545543119168293,0.22012008594306443
2024-05-07,1.4046083955188418,0.33338215930271886,0.0,0.16345118264604191,0.28201149156693583,0.22115516648430336
2024-05-08,1.3998231400996755,0.3345218166913966,0.0,0.1620339125215803,0.2813550642632233,0.22208920652379976
2024-05-09,1.4358434329641283,0.32612983360317216,0.0,0.16019187703825716,0.28752787067500607,0.22615041868356456
2024-05-10,1.4560710477441925,0.3215992657763951,0.0,0.1589163499987333,0.28723351516869855,0.23225086905617312
2024-05-13,1.4789633190486933,0.3166213616264685,0.0,0.16185160188947004,0.28604679076163003,0.2354802457224314
2024-05-14,1.4608869194939076,0.3205391010243428,0.0,0.16334451656662302,0.28318115629826723,0.232935226110767
2024-05-15,1.4333820129647765,0.32668986748636275,0.0,0.1623967202934465,0.2787242157330279,0.2321891964871629
2024-05-16,1.4192732217593393,0.32993744452694374,0.0,0.16018815532826025,0.27809865335939554,0.2317757467854005
2024-05-17,1.4074427647240966,0.33271077986932895,0.0,0.16206376537500072,0.27318358884065497,0.2320418659150153
2024-05-20,1.4321179395079784,0.326978223618705,0.0,0.15733996803704836,0.27798027624653754,0.23770153209770914
2024-05-21,1.4243388349223118,0.3287640331019549,0.0,0.1561825840771356,0.27850311579568787,0.23655026702522167
2024-05-22,1.4020885731799864,0.33398131104566575,0.0,0.15828171273403857,0.27463126631777124,0.23310570990252444
2024-05-23,1.3907107094329447,0.33671372248491127,0.0,0.15804669007694,0.2730042684584184,0.23223531897973032
2024-05-24,1.4168333168457667,0.3305056242715201,0.0,0.1551327328819136,0.274975266324954,0.23938637652161227
2024-05-27,1.4606068423782872,0.3206005656596256,0.0,0.15558216276464937,0.27838221104338684,0.24543506053233818
2024-05-28,1.4525684289381173,0.3223747470644963,0.0,0.15644314371625406,0.27601867587740553,0.24516343334184407
2024-05-29,1.4511414081732061,0.32269176334943794,0.0,0.1560104809193814,0.27726708718946863,0.24403066854171204
2024-05-30,1.454957121596589,0.321845484600222,0.0,0.15713687343716082,0.2742013332906298,0.2468163086719874
2024-05-31,1.4284676322355836,0.26340627125922444,0.06438640600907558,0.15572113194465276,0.3333333333333333,0.24753926346278943
2024-06-03,1.4488770704135605,0.2596958294841869,0.0,0.1560973908771754,0.3300930951891733,0.25411368444946447
2024-06-04,1.533248758984819,0.24540527453014138,0.0,0.15520913749404128,0.34332785936089927,0.25605772861491805
2024-06-05,1.5278765427637078,0.24626815196799545,0.0,0.15401420648114972,0.3493649761177532,0.2503526654331017
2024-06-06,1.541469205673808,0.24409656140824043,0.0,0.1535532756680222,0.3551750533650275,0.24717510955870986
2024-06-07,1.537641808902228,0.24470415050062777,0.0,0.1527593540428387,0.35377377144690786,0.24876272400962576
2024-06-11,1.5290545003023979,0.24607843117904205,0.0,0.15292153405032458,0.35369222143388074,0.2473078133367526
2024-06-12,1.5180336898911215,0.2478649420808674,0.0,0.15361126409710799,0.3502413128934438,0.24828248092858082
2024-06-13,1.5529132757266515,0.24229771134231703,0.0,0.15358624721423986,0.34961586760918856,0.25450017383425455
2024-06-14,1.5769931978576324,0.23859794267523315,0.0,0.1531973445192472,0.3585387319902408,0.24966598081527885
2024-06-17,1.6370071264320396,0.2298507602967902,0.0,0.1525198757552823,0.3683634804034922,0.24926588354443532
2024-06-18,1.6536532545054528,0.22753701938209292,0.0,0.15156354666916905,0.37421807484344133,0.24668135910529682
2024-06-19,1.6296716917239427,0.23088535840224056,0.0,0.15209667591163062,0.3704528088122935,0.24656515687383543
2024-06-20,1.625589601382028,0.23146514489375236,0.0,0.1525440541032695,0.37332861510028437,0.24266218590269387
2024-06-21,1.6199251499263978,0.23227451752246941,0.0,0.15327447135907796,0.3722478427878127,0.24220316833063987
2024-06-24,1.6252292764207938,0.23151646237281254,0.0,0.1541488175755446,0.3714654076196362,0.24286931243200668
2024-06-25,1.6122017717680692,0.23338724668998667,0.0,0.1525570769649357,0.3718514565111858,0.2422042198338918
2024-06-26,1.623863974737921,0.23171111526283772,0.0,0.15159247051295074,0.3765385582094705,0.24015785601474107
2024-06-27,1.602168443717731,0.23484879763863253,0.0,0.1527156643015798,0.37330279045294995,0.2391327476068378
2024-06-28,1.6953159850359925,0.22194525147102873,0.0,0.14878009109025317,0.38512783376517307,0.24414682367354507
2024-07-01,1.7063342765460028,0.22051208710600134,0.0,0.14719592783687163,0.38840733929966725,0.24388464575745972
2024-07-02,1.6556915800754972,0.22725689805374905,0.0,0.14906389599617945,0.38309600245771613,0.2405832034923554
2024-07-03,1.6396253310338103,0.2294837274710957,0.0,0.15007036429958043,0.3808488624601963,0.23959704576912763
2024-07-04,1.6700610804127076,0.22530153958721322,0.0,0.14950119277806648,0.3888476385474161,0.23634962908730414
2024-07-05,1.6734661530807253,0.22484310897414195,0.0,0.14875201170014837,0.3912062424550151,0.23519863687069453
2024-07-08,1.7026990312976689,0.22098287818658424,0.0,0.147135322593383,0.39274508024857774,0.23913671897145505
2024-07-09,1.7546845809970741,0.21443588021264737,0.0,0.14514063189508114,0.4001347579453762,0.24028872994689537
2024-07-10,1.7263497442012363,0.21795544841683445,0.0,0.14456499524953584,0.40039203487593833,0.23708752145769144
2024-07-11,1.7248858042221913,0.21814043092049162,0.0,0.1438242511244025,0.40276912871778237,0.23526618923732343
2024-07-12,1.6909408804156625,0.22251950791394592,0.0,0.14557904096977625,0.4039965821476069,0.22790486896867093
2024-07-15,1.6603528541145012,0.22661889711529926,0.0,0.1470436315860118,0.4023384866220247,0.22399898467666426
2024-07-16,1.6556951579812123,0.22725640695866378,0.0,0.14790704614540803,0.4038948018073306,0.22094174508859754
2024-07-17,1.6110859610997679,0.23354888671788687,0.0,0.1518703682566754,0.4009005462325396,0.21368019879289812
2024-07-18,1.644801290923694,0.22876157423877141,0.0,0.15192648913989298,0.40486070806732366,0.21445122855401194
2024-07-19,1.6524144167834527,0.22770760700218273,0.0,0.15167717593612942,0.40639800359896444,0.21421721346272335
2024-07-22,1.6589008370618397,0.22681725406088338,0.0,0.14922441336736508,0.4050207894527041,0.21893754311904745
2024-07-23,1.624901146904152,0.2315632143767956,0.0,0.1497935102673009,0.4009522350939857,0.21769104026191777
2024-07-24,1.620467542039766,0.23219677214147727,0.0,0.14980945594253442,0.4013986766957731,0.2165950952202152
2024-07-25,1.624170730300606,0.23166735220750279,0.0,0.1490748912918027,0.4030797953742163,0.2161779611264783
2024-07-26,1.6566231358394714,0.2271291064826274,0.0,0.14878742742893655,0.40409279956732297,0.2199906665211131
2024-07-29,1.6625031620605848,0.22632578464109732,0.0,0.148389165301748,0.405622790922025,0.2196622591351296
2024-07-30,1.644868037490516,0.22875229139701525,0.0,0.14778115824396412,0.4046306412137678,0.2188359091452528
2024-07-31,1.6639276835837669,0.22613202264371424,0.0,0.1458965814684049,0.4075986301991909,0.22037276568869
2024-08-01,1.6650383939515132,0.2259811749617976,0.0,0.14445754612391118,0.4098593315790378,0.2197019473352534
2024-08-02,1.6553885351579447,0.22729850100463989,0.0,0.1445284801348831,0.41012574586767325,0.2180472729928038
2024-08-05,1.6178245710358654,0.23257610210527946,0.0,0.1482130375160176,0.3987962850114105,0.2204145753672924
2024-08-06,1.6201616687900362,0.23224060898976207,0.0,0.1468173461103109,0.4016913534566223,0.21925069144330464
2024-08-07,1.6625457745549652,0.22631998371436568,0.0,0.14480210181620407,0.40307599595081417,0.22580191851861608
2024-08-08,1.651243803564114,0.22786903533537328,0.0,0.14476240672289836,0.4011529662232223,0.2262155917185061
2024-08-09,1.64132955323975,0.2292454503600263,0.0,0.144923873460932,0.40379018034548647,0.2220404958335552
2024-08-12,1.6326913646115364,0.23045833448821607,0.0,0.1456906318225068,0.40033052182099776,0.22352051186827943
2024-08-13,1.6427147157547128,0.2290521470423419,0.0,0.1464206525244574,0.3989574163061248,0.22556978412707585
2024-08-14,1.6159350922104296,0.23284804843675577,0.0,0.14608220418251458,0.39839273596211144,0.22267701141861818
2024-08-15,1.6135294098410908,0.23319521189187653,0.0,0.1482779226457675,0.39767999225779355,0.22084687320456248
2024-08-16,1.5921210669799135,0.2363308547480043,0.0,0.15000446267215478,0.398613048557459,0.21505163402238198
2024-08-19,1.5927399868228995,0.2362390193845907,0.0,0.15034691972895695,0.4011057147343406,0.21230834615211175
2024-08-20,1.576989102322625,0.23859856232835908,0.0,0.14995974518493674,0.3995410913637212,0.2119006011229831
2024-08-21,1.5730704472671775,0.239192932061841,0.0,0.15087431848429464,0.39964282711969296,0.21028992233417146
2024-08-22,1.5999245900238332,0.23517816712602857,0.0,0.15100159828977064,0.40347766345116365,0.2103425711330371
2024-08-23,1.5852317965124776,0.23735792673945788,0.0,0.15146165832833472,0.4010104094774889,0.21017000545471853
2024-08-26,1.5845096024770076,0.2374661106713789,0.0,0.15038934441712346,0.4003060786998457,0.21183846621165187
2024-08-27,1.5601305212443235,0.24117682943704333,0.0,0.15110288144651016,0.39800219803016923,0.20971809108627726
2024-08-28,1.5593843011072872,0.24129224101748858,0.0,0.15103874977870793,0.3972912578527929,0.21037775135101053
2024-08-29,1.5777530570237306,0.23848303189566145,0.0,0.15217960482834536,0.4004612616378222,0.20887610163817105
2024-08-30,1.5928470151056666,0.2362231457593602,0.0,0.15621404532808983,0.39159230181347954,0.21597050709907045
2024-09-02,1.5899110742823521,0.23665935705964292,0.0,0.15717161135920404,0.3912103050195635,0.21495872656158949
2024-09-03,1.640290035813366,0.22939073237440533,0.0,0.1561707727118922,0.39354859274066023,0.22088990217304227
2024-09-04,1.6324469920583764,0.23049283342868399,0.0,0.15711659031237332,0.39005779335481205,0.22233278290413067
2024-09-05,1.603542630782577,0.23464753939097815,0.0,0.15888720694788552,0.3828443558982151,0.2236208977629212
2024-09-06,1.5919087271546435,0.23636237819626937,0.0,0.15944694367035567,0.38034434893840247,0.2238463291949725
2024-09-09,1.5864166443837615,0.23718065109423225,0.0,0.16020011195672176,0.3812180598563527,0.2214011770926933
2024-09-10,1.5864067604588332,0.23718212882100964,0.0,0.16040228349758098,0.3807774129870064,0.221638174694403
2024-09-11,1.5994274879585824,0.23525126050066436,0.0,0.1614908982107114,0.3816322932528823,0.221625548035742
2024-09-12,1.616874170636686,0.2327128105915024,0.0,0.16001152730963883,0.3840344461837035,0.22324121591515525
2024-09-13,1.6264960390123224,0.23133615059410373,0.0,0.16056926142391728,0.385867586576246,0.22222700140573307
2024-09-18,1.6609172737227498,0.2265418865674803,0.0,0.15865067639409605,0.38908418776066156,0.22572324927776213
2024-09-19,1.6483742095597658,0.2282657241538365,0.0,0.15766365101605115,0.3916184999359347,0.22245212489417765
2024-09-20,1.6477189687598959,0.22835649753116183,0.0,0.15792003609027983,0.3915609645586944,0.2221625018198639
2024-09-23,1.646565640182101,0.22851644868531007,0.0,0.15738457249731647,0.3926889029848545,0.22141007583251893
2024-09-24,1.6437050611269302,0.22891414130202759,0.0,0.15798207375049453,0.38888273356895026,0.22422105137852766
2024-09-25,1.681936149725004,0.2237108303327613,0.0,0.15907151148579982,0.3909076204483871,0.22631003773305183
2024-09-26,1.669352383393908,0.22539718777451334,0.0,0.15772157490594377,0.39132826952200817,0.22555296779753478
2024-09-27,1.696194309288837,0.22183032366110556,0.0,0.1556646855180412,0.39383686817288627,0.228668122647967
2024-09-30,1.7781278508793628,0.2116087054345318,0.0,0.15728652771896182,0.3997999657482816,0.2313048010982248
2024-10-08,1.7802257104224446,0.21135934079526375,0.0,0.15841583180814175,0.39597312766212944,0.234251699734465
2024-10-09,1.7638136897753551,0.2133260076179535,0.0,0.15560764146395326,0.39866144242938256,0.2324049084887106
2024-10-10,1.758089170207976,0.21402061908905168,0.0,0.15593278771066788,0.39816060677705417,0.2318859864232263
2024-10-11,1.7416602095362814,0.21603946083251768,0.0,0.1546550816743471,0.40353055053032627,0.22577490696280889
2024-10-14,1.7510123696318896,0.21488559369844418,0.0,0.15516565609957902,0.4100048619647795,0.2199438882371973
2024-10-15,1.6683072980905123,0.22553838435660567,0.0,0.15718271905760126,0.39726059885227366,0.22001829773351939
2024-10-16,1.6806008087409015,0.22388858238356213,0.0,0.15628613280986992,0.4010457227288059,0.2187795620777621
2024-10-17,1.657613304520195,0.226993431818877,0.0,0.15704158458898707,0.39918751547774356,0.21677746811439233
2024-10-18,1.6973231711155141,0.2216827879480241,0.0,0.15694002149012423,0.4024774703644819,0.21889972019736978
2024-10-21,1.6664399200517315,0.22579111799601392,0.0,0.15703966843712994,0.39854925132543617,0.21861996224142002
2024-10-22,1.6919391843978964,0.22238821353119098,0.0,0.15945143200200118,0.3962812059836288,0.22187914848317902
2024-10-23,1.6562882545759823,0.2271750292149447,0.0,0.16211281671380065,0.3893229456866289,0.22138920838462575
2024-10-24,1.6462909535471846,0.22855457706971127,0.0,0.16258031786367877,0.3874180865609045,0.2214470185057055
2024-10-25,1.616730107009525,0.23273354717049988,0.0,0.16528979172680008,0.3834165976911298,0.21856006341157036
2024-10-28,1.6376461794461312,0.22976106642823546,0.0,0.16733612414539367,0.38302577349770334,0.21987703592866747
2024-10-29,1.6548233155470577,0.22737613682780444,0.0,0.16791344217790738,0.38244759635515513,0.22226282463913308
2024-10-30,1.6510133686771777,0.22790083942393569,0.0,0.16559470915881022,0.38418152006729445,0.2223229313499596
2024-10-31,1.6309150997938526,0.2307093316318113,0.0,0.16169965614578014,0.3824519309195187,0.22513908130288982
2024-11-01,1.65235067422645,0.22771639125442822,0.0,0.16320733186637548,0.38195655226813513,0.22711972461106122
2024-11-04,1.6631795490562316,0.22623374177200573,0.0,0.16272035913477287,0.38390665915251737,0.22713923994070406
2024-11-05,1.6732240354707735,0.22487564405313065,0.0,0.1639052036697163,0.3855923743934,0.22562677788375304
2024-11-06,1.6745376238424658,0.22469924071235214,0.0,0.16276017152872768,0.38738842592064915,0.225152161838271
2024-11-07,1.6874128365842842,0.22298475184254318,0.0,0.16410308397935344,0.3898471377747286,0.2230650264033748
2024-11-08,1.7022750779729023,0.2210379141952391,0.0,0.1629203046418524,0.3911914260451948,0.22485035511771367
2024-11-11,1.6685678927234608,0.22550316008269777,0.0,0.1644900932378566,0.3879319929753277,0.22207475370411786
2024-11-12,1.6438088209348942,0.22889969188002746,0.0,0.16217865087730154,0.38607910123056455,0.2228425560121065
2024-11-13,1.6832781361365166,0.2235324778145592,0.0,0.1623574213743623,0.39330989275807443,0.22080020805300407
2024-11-14,1.6450674869682456,0.22872455726123742,0.0,0.1631538981841423,0.38984233883537406,0.2182792057192462
2024-11-15,1.6319119861799078,0.2305683981784219,0.0,0.16316538896771288,0.3876016588079112,0.218664554045954
2024-11-18,1.6208016718238503,0.23214890455922566,0.0,0.16500584201272445,0.38852411828430056,0.21432113514374937
2024-11-19,1.6138202705394906,0.23315318284847442,0.0,0.16611517111005866,0.39281785626989657,0.20791378977157035
2024-11-20,1.6047394020871717,0.234472545593561,0.0,0.16758551435034613,0.3873764107517175,0.21056552930437528
2024-11-21,1.6132759386294944,0.23323185055453932,0.0,0.1684791532735246,0.38598010081037964,0.2123088953615564
2024-11-22,1.5662251046350935,0.24023834856697235,0.0,0.16742745124022398,0.38231845610608484,0.21001574408671883
2024-11-25,1.5442256556573697,0.24366084790988207,0.0,0.16492151126323357,0.38389651821268006,0.20752112261420425
2024-11-26,1.5377566702920404,0.24468587253808516,0.0,0.16471596658831905,0.3852829627963464,0.2053151980772494
2024-11-27,1.5630799198340508,0.2407217493150421,0.0,0.1624557765020554,0.39140596623662466,0.20541650794627783
2024-11-28,1.5285357360635166,0.24616194685161952,0.0,0.16355212412047226,0.3882968854711061,0.2019890435568021
2024-11-29,1.5366345468750062,0.24486455376580507,0.0,0.1631747338286892,0.3887659163508912,0.20319479605461457
2024-12-02,1.5540672733409397,0.24211778928512384,0.0,0.16107051066227152,0.39028407486496064,0.20652762518764398
2024-12-03,1.6039669644172379,0.23458546277377756,0.0,0.15844723094569627,0.3991745161905934,0.20779279008993284
2024-12-04,1.599131567861326,0.23529479386420205,0.0,0.15812804746592823,0.3986235388040696,0.2079536198658001
2024-12-05,1.579372602354414,0.238238482838538,0.0,0.15808563676597107,0.3973806435630897,0.2062952368324013
